exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1482466480740608,"  %137 = getelementptr inbounds double# double* %0# i64 %13",13864160,148081888,27,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466484202173,"  %258 = getelementptr inbounds double# double* %0# i64 %25",29070680,29066584,12,0,1,0,0,0.0,233465,0
1482466484731922,"  %258 = getelementptr inbounds double# double* %0# i64 %25",31888728,31884632,12,0,1,0,0,0.0,233465,0
1482466485201314,"  %151 = getelementptr inbounds double# double* %0# i64 %14",14578128,14578000,7,0,1,0,0,0.0,233465,0
1482466485656106,"  %151 = getelementptr inbounds double# double* %0# i64 %14",31474128,31474000,7,0,1,0,0,0.0,233465,0
1482466486126295,"  %137 = getelementptr inbounds double# double* %0# i64 %13",34880168,1108621992,30,0,1,0,0,0.0,233465,0
1482466486611732,"  %137 = getelementptr inbounds double# double* %0# i64 %13",10357416,1084099240,30,0,1,0,0,0.0,233465,0
1482466487082592,"  %151 = getelementptr inbounds double# double* %0# i64 %14",12474704,12474832,7,0,1,0,0,0.0,233465,0
1482466487569029,"  %151 = getelementptr inbounds double# double* %0# i64 %14",36227408,36227536,7,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466489669235,"  %151 = getelementptr inbounds double# double* %0# i64 %14",14084096,14084352,8,0,1,0,0,0.0,233465,0
1482466490118577,"  %146 = getelementptr inbounds double# double* %0# i64 %14",10017000,10014952,11,0,1,0,0,0.0,233465,0
1482466490600555,"  %146 = getelementptr inbounds double# double* %0# i64 %14",8628456,8626408,11,0,1,0,0,0.0,233465,0
1482466491067903,"  %137 = getelementptr inbounds double# double* %0# i64 %13",15348408,15364792,14,0,1,0,0,0.0,233465,0
1482466491533058,"  %137 = getelementptr inbounds double# double* %0# i64 %13",7271096,7254712,14,0,1,0,0,0.0,233465,0
1482466491995099,"  %137 = getelementptr inbounds double# double* %0# i64 %13",15123128,15106744,14,0,1,0,0,0.0,233465,0
1482466492480201,"  %258 = getelementptr inbounds double# double* %0# i64 %25",23712584,18014398533194568,54,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466497132211,"  %258 = getelementptr inbounds double# double* %0# i64 %25",19466136,19474328,13,0,1,0,0,0.0,233465,0
1482466497608057,"  %258 = getelementptr inbounds double# double* %0# i64 %25",22136728,22144920,13,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466500525775,"  %258 = getelementptr inbounds double# double* %0# i64 %25",21335456,54889888,25,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466504176738,"  %151 = getelementptr inbounds double# double* %0# i64 %14",31570176,31571200,10,0,1,0,0,0.0,233465,0
1482466504621441,"  %151 = getelementptr inbounds double# double* %0# i64 %14",17524992,17526016,10,0,1,0,0,0.0,233465,0
1482466505081237,"  %258 = getelementptr inbounds double# double* %0# i64 %25",20830560,20961632,17,0,1,0,0,0.0,233465,0
1482466505564225,"  %258 = getelementptr inbounds double# double* %0# i64 %25",36129120,35998048,17,0,1,0,0,0.0,233465,0
1482466506034548,"  %258 = getelementptr inbounds double# double* %0# i64 %25",15705560,17592201749976,44,0,1,0,0,0.0,233465,0
1482466506508517,"  %258 = getelementptr inbounds double# double* %0# i64 %25",8570328,17592194614744,44,0,1,0,0,0.0,233465,0
1482466506956071,"  %258 = getelementptr inbounds double# double* %0# i64 %25",16426456,17592202470872,44,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466510577652,"  %55 = getelementptr inbounds double# double* %0# i64 %5",39702936,39703448,9,1,0,0,0,3.16491162395e+23,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466514223931,"  %137 = getelementptr inbounds double# double* %0# i64 %13",17708568,4503599645079064,52,0,1,0,0,0.0,233465,0
1482466514592673,"  %137 = getelementptr inbounds double# double* %0# i64 %13",39822872,4503599667193368,52,0,1,0,0,0.0,233465,0
1482466515053021,"  %258 = getelementptr inbounds double# double* %0# i64 %25",10330544,12427696,21,0,1,0,0,0.0,233465,0
1482466515525364,"  %258 = getelementptr inbounds double# double* %0# i64 %25",24912304,22815152,21,0,1,0,0,0.0,233465,0
1482466515979477,"  %258 = getelementptr inbounds double# double* %0# i64 %25",28504496,26407344,21,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466517221314,"  %137 = getelementptr inbounds double# double* %0# i64 %13",37798984,37803080,12,0,1,0,0,0.0,233465,0
1482466517696318,"  %137 = getelementptr inbounds double# double* %0# i64 %13",28812360,28816456,12,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466519699031,"  %258 = getelementptr inbounds double# double* %0# i64 %25",33235208,33235212,2,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466522521545,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22352976,22352984,3,0,1,0,0,0.0,233465,0
1482466523001370,"  %137 = getelementptr inbounds double# double* %0# i64 %13",30766160,30766168,3,0,1,0,0,0.0,233465,0
1482466523491591,"  %137 = getelementptr inbounds double# double* %0# i64 %13",17485488,17485472,4,0,1,0,0,0.0,233465,0
1482466523994619,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35393200,35393184,4,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466527667420,"  %146 = getelementptr inbounds double# double* %0# i64 %14",27815632,27946704,17,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466529794413,"  %272 = getelementptr inbounds double# double* %0# i64 %27",37095832,37096856,10,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466531044852,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29981256,2199053236808,41,0,1,0,0,0.0,233465,0
1482466531605879,"  %137 = getelementptr inbounds double# double* %0# i64 %13",10938952,2199034194504,41,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466533707153,"  %137 = getelementptr inbounds double# double* %0# i64 %13",13959816,1099525587592,40,0,1,0,0,0.0,233465,0
1482466534256233,"  %151 = getelementptr inbounds double# double* %0# i64 %14",19803616,19836384,15,0,1,0,0,0.0,233465,0
1482466534752732,"  %151 = getelementptr inbounds double# double* %0# i64 %14",8596960,8629728,15,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466536022720,"  %137 = getelementptr inbounds double# double* %0# i64 %13",31830736,27636432,22,0,1,0,0,0.0,233465,0
1482466536516071,"  %137 = getelementptr inbounds double# double* %0# i64 %13",13234896,9040592,22,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466538565344,"  %137 = getelementptr inbounds double# double* %0# i64 %13",38569072,38569008,6,0,1,0,0,0.0,233465,0
1482466539033089,"  %151 = getelementptr inbounds double# double* %0# i64 %14",14652272,14652016,8,0,1,0,0,0.0,233465,0
1482466539509651,"  %151 = getelementptr inbounds double# double* %0# i64 %14",25916272,25916016,8,0,1,0,0,0.0,233465,0
1482466539979160,"  %151 = getelementptr inbounds double# double* %0# i64 %14",20063088,20062832,8,0,1,0,0,0.0,233465,0
1482466540486781,"  %258 = getelementptr inbounds double# double* %0# i64 %25",34587968,2251799848273216,51,0,1,0,0,0.0,233465,0
1482466540970299,"  %258 = getelementptr inbounds double# double* %0# i64 %25",23475520,2251799837160768,51,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466542235236,"  %137 = getelementptr inbounds double# double* %0# i64 %13",25652840,25652832,3,0,1,0,0,0.0,233465,0
1482466542750607,"  %137 = getelementptr inbounds double# double* %0# i64 %13",38878824,38878816,3,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466545542353,"  %151 = getelementptr inbounds double# double* %0# i64 %14",29061384,29061386,1,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466549295472,"  %258 = getelementptr inbounds double# double* %0# i64 %25",21227864,576460752324651352,59,0,1,0,0,0.0,233465,0
1482466549812097,"  %258 = getelementptr inbounds double# double* %0# i64 %25",18524504,576460752321947992,59,0,1,0,0,0.0,233465,0
1482466550348821,"  %137 = getelementptr inbounds double# double* %0# i64 %13",30381312,30389504,13,0,1,0,0,0.0,233465,0
1482466550864209,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22324480,22316288,13,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466563573879,"  %146 = getelementptr inbounds double# double* %0# i64 %14",38993792,38993808,4,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466570048115,"  %137 = getelementptr inbounds double# double* %0# i64 %13",10430576,10434672,12,0,1,0,0,0.0,233465,0
1482466570561147,"  %137 = getelementptr inbounds double# double* %0# i64 %13",32573552,32577648,12,0,1,0,0,0.0,233465,0
1482466571063840,"  %137 = getelementptr inbounds double# double* %0# i64 %13",12658768,281474989369424,48,0,1,0,0,0.0,233465,0
1482466571565960,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11896912,281474988607568,48,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466573581489,"  %151 = getelementptr inbounds double# double* %0# i64 %14",39287304,39285256,11,0,1,0,0,0.0,233465,0
1482466574071033,"  %146 = getelementptr inbounds double# double* %0# i64 %14",24193384,24193352,5,0,1,0,0,0.0,233465,0
1482466574587431,"  %146 = getelementptr inbounds double# double* %0# i64 %14",14711144,14711112,5,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466577413355,"  %146 = getelementptr inbounds double# double* %0# i64 %14",21459640,21459128,9,0,1,0,0,0.0,233465,0
1482466577921254,"  %146 = getelementptr inbounds double# double* %0# i64 %14",7529144,7528632,9,0,1,0,0,0.0,233465,0
1482466578441338,"  %151 = getelementptr inbounds double# double* %0# i64 %14",24789928,24789896,5,0,1,0,0,0.0,233465,0
1482466578966139,"  %151 = getelementptr inbounds double# double* %0# i64 %14",15410088,15410056,5,0,1,0,0,0.0,233465,0
1482466579449214,"  %151 = getelementptr inbounds double# double* %0# i64 %14",29756144,29772528,14,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466581662706,"  %267 = getelementptr inbounds double# double* %0# i64 %26",18659296,18724832,16,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466586384553,"  %137 = getelementptr inbounds double# double* %0# i64 %13",10829376,72057594048757312,56,0,1,0,0,0.0,233465,0
1482466586784617,"  %137 = getelementptr inbounds double# double* %0# i64 %13",32337472,72057594070265408,56,0,1,0,0,0.0,233465,0
1482466587253387,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14152256,14151744,9,0,1,0,0,0.0,233465,0
1482466587892958,"  %137 = getelementptr inbounds double# double* %0# i64 %13",18354752,18354240,9,0,1,0,0,0.0,233465,0
1482466588399716,"  %267 = getelementptr inbounds double# double* %0# i64 %26",7913800,7917896,12,0,1,0,0,0.0,233465,0
1482466588909884,"  %267 = getelementptr inbounds double# double* %0# i64 %26",37511496,37515592,12,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466590646051,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11491448,1125899918334072,50,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466593715886,"  %137 = getelementptr inbounds double# double* %0# i64 %13",12444280,2305843009226138232,61,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466596843810,"  %267 = getelementptr inbounds double# double* %0# i64 %26",20499976,20500232,8,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466598176285,"  %146 = getelementptr inbounds double# double* %0# i64 %14",23370448,23370704,8,0,1,0,0,0.0,233465,0
1482466598673109,"  %146 = getelementptr inbounds double# double* %0# i64 %14",18778832,18779088,8,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466600029053,"  %137 = getelementptr inbounds double# double* %0# i64 %13",18484424,18746568,18,0,1,0,0,0.0,233465,0
1482466600543583,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35409096,35146952,18,0,1,0,0,0.0,233465,0
1482466601104264,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19495952,19496080,7,0,1,0,0,0.0,233465,0
1482466601685815,"  %137 = getelementptr inbounds double# double* %0# i64 %13",15703056,15703184,7,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466604057453,"  %146 = getelementptr inbounds double# double* %0# i64 %14",35837888,35837824,6,0,1,0,0,0.0,233465,0
1482466604580959,"  %146 = getelementptr inbounds double# double* %0# i64 %14",6625216,6625152,6,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466608488033,"  %258 = getelementptr inbounds double# double* %0# i64 %25",20710152,20710154,1,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466610794379,"  %267 = getelementptr inbounds double# double* %0# i64 %26",19677032,19693416,14,0,1,0,0,0.0,233465,0
1482466611316178,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35603688,35538152,16,0,1,0,0,0.0,233465,0
1482466611863886,"  %137 = getelementptr inbounds double# double* %0# i64 %13",7927016,7992552,16,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466615830728,"  %258 = getelementptr inbounds double# double* %0# i64 %25",13184312,8990008,22,0,1,0,0,0.0,233465,0
1482466616392406,"  %258 = getelementptr inbounds double# double* %0# i64 %25",6654728,6589192,16,0,1,0,0,0.0,233465,0
1482466616926705,"  %258 = getelementptr inbounds double# double* %0# i64 %25",15461128,15395592,16,0,1,0,0,0.0,233465,0
1482466617455262,"  %258 = getelementptr inbounds double# double* %0# i64 %25",16053096,4311020392,32,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466620399772,"  %137 = getelementptr inbounds double# double* %0# i64 %13",36720864,36720868,2,0,1,0,0,0.0,233465,0
1482466620938489,"  %137 = getelementptr inbounds double# double* %0# i64 %13",8483040,8483044,2,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466623135122,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19403904,36028797038367872,55,0,1,0,0,0.0,233465,0
1482466623654142,"  %137 = getelementptr inbounds double# double* %0# i64 %13",16254080,36028797035218048,55,0,1,0,0,0.0,233465,0
1482466624281718,"  %137 = getelementptr inbounds double# double* %0# i64 %13",36322864,36322872,3,0,1,0,0,0.0,233465,0
1482466624894817,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14118448,14118456,3,0,1,0,0,0.0,233465,0
1482466625406356,"  %151 = getelementptr inbounds double# double* %0# i64 %14",11885896,11885912,4,0,1,0,0,0.0,233465,0
1482466625929205,"  %151 = getelementptr inbounds double# double* %0# i64 %14",16010568,16010584,4,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466628165696,"  %151 = getelementptr inbounds double# double* %0# i64 %14",30916096,30916160,6,0,1,0,0,0.0,233465,0
1482466628692009,"  %151 = getelementptr inbounds double# double* %0# i64 %14",27164160,27164224,6,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466632596106,"  %258 = getelementptr inbounds double# double* %0# i64 %25",30234432,72057594068162368,56,0,1,0,0,0.0,233465,0
1482466633142760,"  %151 = getelementptr inbounds double# double* %0# i64 %14",32770112,32774208,12,0,1,0,0,0.0,233465,0
1482466633679527,"  %151 = getelementptr inbounds double# double* %0# i64 %14",12101696,12105792,12,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466636772226,"  %137 = getelementptr inbounds double# double* %0# i64 %13",28484744,4503599655855240,52,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466642427296,"  %258 = getelementptr inbounds double# double* %0# i64 %25",21613872,21613616,8,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466645577311,"  %272 = getelementptr inbounds double# double* %0# i64 %27",30565728,30567776,11,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
